total,iaea,close,user,geo_u,geo_th
0.07006644969,0.07006644969,0.00755385195,0.00000000000,0.00000000000,0.00000000000
0.07015991436,0.07015991436,0.00777962762,0.00000000000,0.00000000000,0.00000000000
0.07088350850,0.07088350850,0.00799042716,0.00000000000,0.00000000000,0.00000000000
0.07162889912,0.07162889912,0.00812243971,0.00000000000,0.00000000000,0.00000000000
0.07147797691,0.07147797691,0.00813910582,0.00000000000,0.00000000000,0.00000000000
0.07185580082,0.07185580082,0.00804233416,0.00000000000,0.00000000000,0.00000000000
0.07171238073,0.07171238073,0.00787063122,0.00000000000,0.00000000000,0.00000000000
0.07039130912,0.07039130912,0.00768541841,0.00000000000,0.00000000000,0.00000000000
0.07061250645,0.07061250645,0.00755054910,0.00000000000,0.00000000000,0.00000000000
0.07144252611,0.07144252611,0.00751191167,0.00000000000,0.00000000000,0.00000000000
0.07037834328,0.07037834328,0.00758356370,0.00000000000,0.00000000000,0.00000000000
0.07034822492,0.07034822492,0.00774440454,0.00000000000,0.00000000000,0.00000000000
0.07134869974,0.07134869974,0.00794587700,0.00000000000,0.00000000000,0.00000000000
0.07199674882,0.07199674882,0.00812776362,0.00000000000,0.00000000000,0.00000000000
0.07212670939,0.07212670939,0.00823685227,0.00000000000,0.00000000000,0.00000000000
0.07276714120,0.07276714120,0.00824269520,0.00000000000,0.00000000000,0.00000000000
0.07359488336,0.07359488336,0.00814590555,0.00000000000,0.00000000000,0.00000000000
0.07282802846,0.07282802846,0.00797692387,0.00000000000,0.00000000000,0.00000000000
0.07265227903,0.07265227903,0.00778611127,0.00000000000,0.00000000000,0.00000000000
0.07210829360,0.07210829360,0.00762849711,0.00000000000,0.00000000000,0.00000000000
0.07243975878,0.07243975878,0.00754784696,0.00000000000,0.00000000000,0.00000000000
0.07229647737,0.07229647737,0.00756462658,0.00000000000,0.00000000000,0.00000000000
0.07215710010,0.07215710010,0.00767105615,0.00000000000,0.00000000000,0.00000000000
0.07241091390,0.07241091390,0.00783426686,0.00000000000,0.00000000000,0.00000000000
0.07370946824,0.07370946824,0.00800626005,0.00000000000,0.00000000000,0.00000000000
0.07504407792,0.07504407792,0.00813757680,0.00000000000,0.00000000000,0.00000000000
0.07503417967,0.07503417967,0.00819076402,0.00000000000,0.00000000000,0.00000000000
0.07524874400,0.07524874400,0.00815001748,0.00000000000,0.00000000000,0.00000000000
0.07577987608,0.07577987608,0.00802462780,0.00000000000,0.00000000000,0.00000000000
0.07512326035,0.07512326035,0.00784564473,0.00000000000,0.00000000000,0.00000000000
0.07423966147,0.07423966147,0.00765699312,0.00000000000,0.00000000000,0.00000000000
0.07337535453,0.07337535453,0.00750364330,0.00000000000,0.00000000000,0.00000000000
0.07395774333,0.07395774333,0.00742003847,0.00000000000,0.00000000000,0.00000000000
0.07334312920,0.07334312920,0.00742171890,0.00000000000,0.00000000000,0.00000000000
0.07316885781,0.07316885781,0.00750209134,0.00000000000,0.00000000000,0.00000000000
0.07384722302,0.07384722302,0.00763487940,0.00000000000,0.00000000000,0.00000000000
0.07432567250,0.07432567250,0.00778134397,0.00000000000,0.00000000000,0.00000000000
0.07484078959,0.07484078959,0.00790024158,0.00000000000,0.00000000000,0.00000000000
0.07522807145,0.07522807145,0.00795794529,0.00000000000,0.00000000000,0.00000000000
0.07456877732,0.07456877732,0.00793627225,0.00000000000,0.00000000000,0.00000000000
0.07423225926,0.07423225926,0.00783626473,0.00000000000,0.00000000000,0.00000000000
0.07369601368,0.07369601368,0.00767724325,0.00000000000,0.00000000000,0.00000000000
0.07307834045,0.07307834045,0.00749160808,0.00000000000,0.00000000000,0.00000000000
0.07210505850,0.07210505850,0.00731683032,0.00000000000,0.00000000000,0.00000000000
0.07148125948,0.07148125948,0.00718663548,0.00000000000,0.00000000000,0.00000000000
0.07149698370,0.07149698370,0.00712344453,0.00000000000,0.00000000000,0.00000000000
0.07094012736,0.07094012736,0.00713372211,0.00000000000,0.00000000000,0.00000000000
0.07065142636,0.07065142636,0.00720712350,0.00000000000,0.00000000000,0.00000000000
0.07043027585,0.07043027585,0.00731942608,0.00000000000,0.00000000000,0.00000000000
0.07062732080,0.07062732080,0.00743839231,0.00000000000,0.00000000000,0.00000000000
0.07068062457,0.07068062457,0.00753111970,0.00000000000,0.00000000000,0.00000000000
0.07029208590,0.07029208590,0.00757119859,0.00000000000,0.00000000000,0.00000000000
0.06874559534,0.06874559534,0.00754414475,0.00000000000,0.00000000000,0.00000000000
0.06896586403,0.06896586403,0.00745003857,0.00000000000,0.00000000000,0.00000000000
0.06855374776,0.06855374776,0.00730296287,0.00000000000,0.00000000000,0.00000000000
0.06757637550,0.06757637550,0.00712753050,0.00000000000,0.00000000000,0.00000000000
